Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
10/03/2019 00:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,146321.19,16.15,07/04/2019 00:00:00,31/03/2019 00:00:00,31/03/2019 00:00:00,TAKE_PROFIT_HIT,LONG,3990.0,4533.59,4533.59,3808.8,0.44,11.99,4.76,8778.98,2,3.0,8778.98
26/01/2020 03:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,155100.17,6.69,23/02/2020 03:00:00,16/02/2020 03:00:00,16/02/2020 03:00:00,EXPIRED,LONG,9255.0,9701.0,10646.09,8791.3,0.399,13.07,5.27,9306.39,2,3.0,2983.74
14/08/2022 03:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,158083.91,4.01,11/09/2022 03:00:00,04/09/2022 03:00:00,21/08/2022 03:00:00,STOP_LOSS_HIT,LONG,21271.0,20482.64,23636.08,20482.64,0.54,10.01,3.85,9483.97,2,3.0,-3161.32
15/12/2019 02:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,154922.59,42.03,12/01/2020 02:00:00,05/01/2020 03:00:00,22/12/2019 03:00:00,STOP_LOSS_HIT,LONG,7148.0,7074.28,7369.16,7074.28,1.939,3.0,1.04,9295.35,2,3.0,-3098.45
03/10/2021 03:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,151824.14,2.462,31/10/2021 03:00:00,24/10/2021 03:00:00,10/10/2021 03:00:00,TAKE_PROFIT_HIT,LONG,54665.0,58364.99,58364.99,53431.67,0.886,6.34,2.31,9109.38,2,3.0,9109.38
11/07/2021 03:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,160933.52,7.155,08/08/2021 03:00:00,01/08/2021 03:00:00,18/07/2021 03:00:00,STOP_LOSS_HIT,LONG,32212.0,31762.15,33561.56,31762.15,1.432,4.02,1.42,9656.1,2,3.0,-3218.68
07/07/2019 00:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,157714.84,8.454,04/08/2019 00:00:00,28/07/2019 00:00:00,14/07/2019 00:00:00,STOP_LOSS_HIT,LONG,11375.0,11001.9,12494.31,11001.9,0.61,8.96,3.39,9462.65,2,3.0,-3154.19
25/10/2020 03:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,154560.65,3.512,22/11/2020 03:00:00,15/11/2020 03:00:00,08/11/2020 03:00:00,TAKE_PROFIT_HIT,LONG,13731.0,16371.37,16371.37,12850.88,0.312,16.13,6.85,9272.98,2,3.0,9272.98
22/11/2020 03:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,163833.63,2.841,20/12/2020 03:00:00,13/12/2020 03:00:00,13/12/2020 03:00:00,TAKE_PROFIT_HIT,LONG,17765.0,21225.21,21225.21,16611.6,0.308,16.3,6.94,9830.46,2,3.0,9830.46
01/01/2023 03:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,173664.09,11.922,29/01/2023 03:00:00,22/01/2023 03:00:00,08/01/2023 03:00:00,TAKE_PROFIT_HIT,LONG,16935.0,17809.0,17809.0,16643.67,1.163,4.91,1.75,10419.83,2,3.0,10419.83
08/09/2019 00:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,184083.92,27.389,06/10/2019 00:00:00,29/09/2019 00:00:00,15/09/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,10360.0,9956.75,9956.75,10494.42,1.541,4.05,1.28,11044.61,2,3.0,11044.61
21/08/2022 03:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,195128.53,3.497,18/09/2022 03:00:00,11/09/2022 03:00:00,04/09/2022 03:00:00,STOP_LOSS_HIT,LONG,20010.0,18894.05,23357.86,18894.05,0.359,14.33,5.91,11707.47,2,3.0,-3902.48
26/07/2020 03:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,191226.05,14.949,02/08/2020 03:00:00,16/08/2020 03:00:00,02/08/2020 03:00:00,STOP_LOSS_HIT,LONG,11938.0,11682.16,12705.53,11682.16,0.933,6.04,2.19,11473.81,2,3.0,-3824.55
12/04/2020 03:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,187401.5,28.776,03/05/2020 03:00:00,03/05/2020 03:00:00,19/04/2020 03:00:00,STOP_LOSS_HIT,LONG,7244.0,7113.75,7634.76,7113.75,1.112,5.12,1.83,11244.51,2,3.0,-3748.07
20/05/2018 00:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,183653.43,33.575,17/06/2018 00:00:00,10/06/2018 00:00:00,27/05/2018 00:00:00,STOP_LOSS_HIT,SHORT,7333.0,7442.4,7004.8,7442.4,1.341,4.69,1.47,11019.31,2,3.0,-3673.1
03/11/2019 00:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,179980.33,14.355,24/11/2019 00:00:00,24/11/2019 02:00:00,10/11/2019 00:00:00,STOP_LOSS_HIT,SHORT,8809.0,9059.76,8056.72,9059.76,0.703,9.34,2.77,10798.98,2,3.0,-3599.66
21/03/2021 03:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,176380.67,1.777,18/04/2021 03:00:00,11/04/2021 03:00:00,11/04/2021 03:00:00,TAKE_PROFIT_HIT,LONG,55821.0,61776.58,61776.58,53835.81,0.562,9.64,3.69,10583.07,2,3.0,10583.07
07/06/2020 03:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,186963.74,46.538,28/06/2020 03:00:00,28/06/2020 03:00:00,14/06/2020 03:00:00,STOP_LOSS_HIT,SHORT,9446.0,9526.35,9204.95,9526.35,2.351,2.62,0.84,11217.98,2,3.0,-3739.33
27/03/2022 03:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,183224.41,1.908,24/04/2022 03:00:00,17/04/2022 03:00:00,03/04/2022 03:00:00,STOP_LOSS_HIT,LONG,45803.0,43882.21,51565.37,43882.21,0.477,11.17,4.38,10994.6,2,3.0,-3664.87
04/04/2021 03:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,179559.54,2.795,02/05/2021 03:00:00,25/04/2021 03:00:00,11/04/2021 03:00:00,STOP_LOSS_HIT,SHORT,60480.0,61764.95,56625.17,61764.95,0.941,6.81,2.08,10774.25,2,3.0,-3591.44
04/10/2020 03:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,175968.1,22.112,01/11/2020 03:00:00,25/10/2020 03:00:00,11/10/2020 03:00:00,STOP_LOSS_HIT,LONG,11359.0,11199.84,11836.48,11199.84,1.427,4.03,1.42,10558.04,2,3.0,-3519.35
15/12/2019 02:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,172448.75,46.785,12/01/2020 02:00:00,05/01/2020 03:00:00,22/12/2019 03:00:00,STOP_LOSS_HIT,LONG,7148.0,7074.28,7369.16,7074.28,1.939,3.0,1.04,10346.97,2,3.0,-3448.99
02/09/2018 00:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,168999.76,38.331,09/09/2018 00:00:00,23/09/2018 00:00:00,09/09/2018 00:00:00,STOP_LOSS_HIT,SHORT,6185.0,6273.18,5920.46,6273.18,1.403,4.47,1.41,10140.08,2,3.0,-3380.03
15/08/2021 03:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,165619.73,1.523,12/09/2021 03:00:00,05/09/2021 03:00:00,22/08/2021 03:00:00,STOP_LOSS_HIT,LONG,48878.0,46703.76,55400.73,46703.76,0.449,11.77,4.66,9934.12,2,3.0,-3311.37
19/08/2018 00:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,162308.36,50.281,02/09/2018 00:00:00,09/09/2018 00:00:00,26/08/2018 00:00:00,STOP_LOSS_HIT,LONG,6731.0,6666.44,6924.69,6666.44,2.085,2.8,0.97,9738.93,2,3.0,-3246.14
21/10/2018 00:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,159062.22,49.902,18/11/2018 00:00:00,11/11/2018 00:00:00,28/10/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,6410.0,6218.74,6218.74,6473.75,2.011,3.08,0.98,9544.26,2,3.0,9544.26
05/01/2020 03:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,168606.48,15.09,19/01/2020 03:00:00,26/01/2020 03:00:00,12/01/2020 03:00:00,TAKE_PROFIT_HIT,LONG,8080.0,8750.41,8750.41,7856.53,0.723,7.66,2.84,10116.49,2,3.0,10116.49
07/04/2019 00:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,178722.97,13.116,05/05/2019 00:00:00,28/04/2019 00:00:00,28/04/2019 00:00:00,EXPIRED,LONG,5069.0,5770.0,5886.59,4796.47,0.372,13.89,5.68,10723.51,2,3.0,9194.32
19/04/2020 03:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,187917.29,21.889,17/05/2020 03:00:00,10/05/2020 03:00:00,26/04/2020 03:00:00,TAKE_PROFIT_HIT,LONG,7574.0,8089.09,8089.09,7402.3,0.882,6.37,2.32,11274.81,2,3.0,11274.81
15/07/2018 00:00:00,08/06/2023 15:42:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,199192.1,36.23,29/07/2018 00:00:00,05/08/2018 00:00:00,22/07/2018 00:00:00,TAKE_PROFIT_HIT,LONG,7409.0,7738.88,7738.88,7299.04,1.348,4.26,1.51,11951.55,2,3.0,11951.55
26/07/2021 23:00:00,08/06/2023 15:42:50,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100000.0,11.406,27/07/2021 23:00:00,27/07/2021 19:00:00,27/07/2021 03:00:00,TAKE_PROFIT_HIT,LONG,36562.0,37088.05,37088.05,36386.65,4.17,1.42,0.48,6000.13,2,3.0,6000.13
28/03/2022 15:00:00,08/06/2023 15:42:50,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,106000.13,3.972,29/03/2022 03:00:00,29/03/2022 11:00:00,29/03/2022 11:00:00,EXPIRED,SHORT,48007.0,47838.0,46405.79,48540.74,1.799,3.45,1.1,6360.01,2,3.0,671.27
18/04/2019 04:00:00,08/06/2023 15:42:50,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,106671.4,49.592,19/04/2019 04:00:00,19/04/2019 00:00:00,19/04/2019 00:00:00,STOP_LOSS_HIT,LONG,5267.0,5223.98,5396.05,5223.98,2.449,2.39,0.82,6399.85,2,3.0,-2133.45
02/06/2018 08:00:00,08/06/2023 15:42:50,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,104537.95,24.19,02/06/2018 12:00:00,03/06/2018 04:00:00,03/06/2018 04:00:00,EXPIRED,LONG,7643.0,7711.0,7902.3,7556.57,1.769,3.28,1.14,6272.47,2,3.0,1644.92
11/11/2022 15:00:00,08/06/2023 15:42:50,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,106182.87,12.621,12/11/2022 15:00:00,12/11/2022 11:00:00,11/11/2022 19:00:00,STOP_LOSS_HIT,LONG,16796.0,16627.73,17300.81,16627.73,1.996,2.92,1.01,6371.21,2,3.0,-2123.74
06/08/2021 03:00:00,08/06/2023 15:42:50,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,104059.13,9.888,06/08/2021 07:00:00,06/08/2021 23:00:00,06/08/2021 07:00:00,STOP_LOSS_HIT,LONG,41085.0,40874.52,41716.45,40874.52,3.904,1.51,0.51,6243.78,2,3.0,-2081.23
15/03/2020 23:00:00,08/06/2023 15:42:50,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,101977.9,18.241,16/03/2020 11:00:00,16/03/2020 19:00:00,16/03/2020 03:00:00,TAKE_PROFIT_HIT,SHORT,5317.0,4981.58,4981.58,5428.81,0.951,6.73,2.06,6118.4,2,3.0,6118.4
02/04/2022 03:00:00,08/06/2023 15:42:50,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,108096.3,4.492,02/04/2022 23:00:00,02/04/2022 23:00:00,02/04/2022 15:00:00,STOP_LOSS_HIT,LONG,46657.0,46175.69,48100.94,46175.69,1.939,3.0,1.04,6486.18,2,3.0,-2162.04
05/06/2018 16:00:00,08/06/2023 15:42:50,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,105934.26,42.146,06/06/2018 12:00:00,06/06/2018 12:00:00,06/06/2018 04:00:00,STOP_LOSS_HIT,SHORT,7605.0,7655.27,7454.19,7655.27,3.026,2.02,0.66,6356.04,2,3.0,-2118.68
15/01/2018 20:00:00,08/06/2023 15:42:50,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,103815.58,9.439,16/01/2018 20:00:00,16/01/2018 16:00:00,16/01/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,13598.0,12938.08,12938.08,13817.98,1.236,5.1,1.59,6228.98,2,3.0,6228.98
03/04/2018 16:00:00,08/06/2023 15:42:50,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,110044.56,22.513,04/04/2018 08:00:00,04/04/2018 12:00:00,03/04/2018 20:00:00,STOP_LOSS_HIT,LONG,7468.0,7370.24,7761.27,7370.24,1.528,3.78,1.33,6602.39,2,3.0,-2200.87
16/10/2020 03:00:00,08/06/2023 15:42:50,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,107843.69,15.086,16/10/2020 11:00:00,16/10/2020 23:00:00,16/10/2020 23:00:00,EXPIRED,LONG,11334.0,11352.0,11762.91,11191.03,1.585,3.65,1.28,6470.54,2,3.0,271.55
06/12/2019 18:00:00,08/06/2023 15:42:50,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,108115.24,57.068,07/12/2019 06:00:00,07/12/2019 14:00:00,07/12/2019 02:00:00,TAKE_PROFIT_HIT,LONG,7467.0,7580.68,7580.68,7429.11,3.941,1.5,0.51,6487.49,2,3.0,6487.49
24/11/2022 07:00:00,08/06/2023 15:42:50,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,114602.73,24.935,24/11/2022 23:00:00,25/11/2022 03:00:00,24/11/2022 15:00:00,STOP_LOSS_HIT,SHORT,16551.0,16642.92,16275.24,16642.92,3.601,1.69,0.55,6876.08,2,3.0,-2292.03
27/04/2021 07:00:00,08/06/2023 15:42:50,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,112310.7,4.208,27/04/2021 19:00:00,28/04/2021 03:00:00,28/04/2021 03:00:00,STOP_LOSS_HIT,LONG,54789.0,54255.17,56390.51,54255.17,2.053,2.84,0.98,6739.15,2,3.0,-2246.36
24/06/2021 23:00:00,08/06/2023 15:42:50,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,110064.34,5.37,25/06/2021 07:00:00,25/06/2021 19:00:00,25/06/2021 03:00:00,STOP_LOSS_HIT,LONG,34846.0,34436.04,36075.89,34436.04,1.7,3.41,1.19,6604.51,2,3.0,-2201.49
08/04/2021 15:00:00,08/06/2023 15:42:50,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,107862.85,6.062,09/04/2021 11:00:00,09/04/2021 11:00:00,08/04/2021 19:00:00,STOP_LOSS_HIT,LONG,57950.0,57594.11,59017.69,57594.11,3.257,1.81,0.62,6472.34,2,3.0,-2157.41
25/02/2022 19:00:00,08/06/2023 15:42:50,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,105705.44,379.531,26/02/2022 03:00:00,26/02/2022 15:00:00,25/02/2022 23:00:00,STOP_LOSS_HIT,LONG,39462.0,39456.43,39478.72,39456.43,141.687,0.04,0.01,6345.76,2,3.0,-2113.99
14/12/2022 23:00:00,08/06/2023 15:42:50,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,103591.45,21.236,15/12/2022 03:00:00,15/12/2022 19:00:00,15/12/2022 11:00:00,STOP_LOSS_HIT,LONG,17712.0,17614.44,18004.69,17614.44,3.631,1.63,0.55,6215.56,2,3.0,-2071.78
24/03/2020 03:00:00,08/06/2023 15:42:50,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,101519.67,35.596,25/03/2020 03:00:00,24/03/2020 23:00:00,24/03/2020 07:00:00,STOP_LOSS_HIT,SHORT,6591.0,6648.04,6419.87,6648.04,2.311,2.67,0.86,6091.54,2,3.0,-2030.4
20/04/2018 08:00:00,08/06/2023 15:42:50,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99489.27,19.697,21/04/2018 08:00:00,21/04/2018 04:00:00,20/04/2018 20:00:00,TAKE_PROFIT_HIT,LONG,8516.0,8819.06,8819.06,8414.98,1.686,3.44,1.2,5969.37,2,3.0,5969.37
